household_id,week,category,quantity,price,savings_post
8,27,3,1.0,3.901563065964217e-114,2.879995207312737e-291
6,27,3,1.0,2.925367517963353e-114,8.969164131303683e-291
3,27,3,1.0,2.9838748683226198e-114,5.080908146793695e-291
5,27,3,1.0,2.7468060100343875e-114,1.2451460204327403e-291
8,27,3,1.0,2.0595379195582156e-114,2.879995207312737e-291
0,27,3,1.0,1.895907631849315e-114,4.8823381881920545e-291
9,27,3,1.0,1.1578529312235843e-114,1.096664555185012e-290
2,27,3,1.0,8.247433229701982e-115,1.0266907470126849e-291
7,27,3,1.0,6.509340748776401e-115,1.0446191150849724e-290
5,27,3,1.0,6.639527563751929e-115,1.2451460204327403e-291
0,27,3,1.0,4.268249494463024e-115,4.8823381881920545e-291
4,27,3,1.0,2.4763363204357107e-115,8.686535816329019e-291
6,27,3,1.0,2.525863046844425e-115,8.969164131303683e-291
9,27,3,1.0,1.8938762714159844e-115,1.096664555185012e-290
4,27,3,1.0,1.2174866901943954e-115,8.686535816329019e-291
3,27,3,1.0,1.179744602798369e-115,5.080908146793695e-291
5,27,3,1.0,1.0860138941060384e-115,1.2451460204327403e-291
6,27,3,1.0,9.022564064229302e-116,8.969164131303683e-291
8,27,3,1.0,8.742864578238194e-116,2.879995207312737e-291
0,27,3,1.0,8.048243987497169e-116,4.8823381881920545e-291
2,27,3,1.0,8.209208867247112e-116,1.0266907470126849e-291
9,27,3,1.0,5.277326023746291e-116,1.096664555185012e-290
7,27,3,1.0,2.763255005878568e-116,1.0446191150849724e-290
6,27,3,1.0,2.180917129980291e-116,8.969164131303683e-291
0,27,3,1.0,1.8118980457630292e-116,4.8823381881920545e-291
7,27,3,1.0,1.358549791281281e-116,1.0446191150849724e-290
9,27,3,1.0,1.188082359845784e-116,1.096664555185012e-290
5,27,3,1.0,9.377017918732565e-117,1.2451460204327403e-291
4,27,3,1.0,8.200413152834799e-117,8.686535816329019e-291
3,27,3,1.0,3.156344554410131e-117,5.080908146793695e-291
8,27,3,1.0,3.219471445498334e-117,2.879995207312737e-291
6,27,3,1.0,2.413939498718263e-117,8.969164131303683e-291
5,27,3,1.0,2.1110444052678418e-117,1.2451460204327403e-291
9,27,3,1.0,1.9433219272693115e-117,1.096664555185012e-290
7,27,3,1.0,1.614504812633357e-117,1.0446191150849724e-290
4,27,3,1.0,8.45369129261634e-118,8.686535816329019e-291
5,27,3,1.0,7.023296081274719e-118,1.2451460204327403e-291
6,27,3,1.0,5.834928924874741e-118,8.969164131303683e-291
8,27,3,1.0,3.5634592348560457e-118,2.879995207312737e-291
0,27,3,1.0,3.280342398646733e-118,4.8823381881920545e-291
9,27,3,1.0,3.178651784288684e-118,1.096664555185012e-290
5,27,3,1.0,2.508771760785604e-118,1.2451460204327403e-291
2,27,3,1.0,2.43099983620125e-118,1.0266907470126849e-291
4,27,3,1.0,2.355638841279011e-118,8.686535816329019e-291
7,27,3,1.0,2.0600591685724236e-118,1.0446191150849724e-290
6,27,3,1.0,1.6259152050587091e-118,8.969164131303683e-291
3,27,3,1.0,1.6584335091598834e-118,5.080908146793695e-291
0,27,3,1.0,1.450337418514274e-118,4.8823381881920545e-291
8,27,3,1.0,7.214391356901081e-119,2.879995207312737e-291
2,27,3,1.0,6.309147565415526e-119,1.0266907470126849e-291
6,27,3,1.0,3.6604165917420355e-119,8.969164131303683e-291
8,27,3,1.0,2.235459159006544e-119,2.879995207312737e-291
5,27,3,1.0,2.166159925077341e-119,1.2451460204327403e-291
4,27,3,1.0,1.193916494346204e-119,8.686535816329019e-291
6,27,3,1.0,1.2177948242331282e-119,8.969164131303683e-291
5,27,3,1.0,6.712086723372728e-120,1.2451460204327403e-291
9,27,3,1.0,6.1788114332007636e-120,1.096664555185012e-290
7,27,3,1.0,5.133334140511749e-120,1.0446191150849724e-290
0,27,3,1.0,4.974200782155885e-120,4.8823381881920545e-291
4,27,3,1.0,1.818844574749172e-120,8.686535816329019e-291
8,27,3,1.0,1.67433737328535e-120,2.879995207312737e-291
5,27,3,1.0,1.6224329147135045e-120,1.2451460204327403e-291
2,27,3,1.0,1.5721374943573856e-120,1.0266907470126849e-291
7,27,3,1.0,7.820259621220286e-121,1.0446191150849724e-290
9,27,3,1.0,6.838992994598616e-121,1.096664555185012e-290
4,27,3,1.0,6.975772854490589e-121,8.686535816329019e-291
0,27,3,1.0,3.4699480787509434e-121,4.8823381881920545e-291
2,27,3,1.0,3.5393470403259623e-121,1.0266907470126849e-291
3,27,3,1.0,3.095238622073461e-121,5.080908146793695e-291
6,27,3,1.0,2.2047509815057995e-121,8.969164131303683e-291
9,27,3,1.0,1.6531084586994704e-121,1.096664555185012e-290
5,27,3,1.0,1.304726689220889e-121,1.2451460204327403e-291
4,27,3,1.0,1.1410128460741747e-121,8.686535816329019e-291
7,27,3,1.0,9.978414066809024e-122,1.0446191150849724e-290
3,27,3,1.0,7.481752287045932e-122,5.080908146793695e-291
9,27,3,1.0,5.905022044789433e-122,1.096664555185012e-290
5,27,3,1.0,4.6605773636508396e-122,1.2451460204327403e-291
2,27,3,1.0,4.516099465377663e-122,1.0266907470126849e-291
0,27,3,1.0,3.216835903333112e-122,4.8823381881920545e-291
6,27,3,1.0,2.8131953762726314e-122,8.969164131303683e-291
4,27,3,1.0,2.0038504374986615e-122,8.686535816329019e-291
3,27,3,1.0,1.2237748631922233e-122,5.080908146793695e-291
0,27,3,1.0,1.0702186527960209e-122,4.8823381881920545e-291
6,27,3,1.0,9.359302917898081e-123,8.969164131303683e-291
4,27,3,1.0,4.201664390440375e-123,8.686535816329019e-291
3,27,3,1.0,4.0714127943367234e-123,5.080908146793695e-291
0,27,3,1.0,3.560542095435337e-123,4.8823381881920545e-291
9,27,3,1.0,3.4501652904768415e-123,1.096664555185012e-290
7,27,3,1.0,1.80653733862946e-123,1.0446191150849724e-290
5,27,3,1.0,7.31934147687685e-124,1.2451460204327403e-291
9,27,3,1.0,6.737819796538984e-124,1.096664555185012e-290
0,27,3,1.0,5.05197502678696e-124,4.8823381881920545e-291
2,27,3,1.0,5.1530145273226996e-124,1.0266907470126849e-291
8,27,3,1.0,4.281105789622037e-124,2.879995207312737e-291
6,27,3,1.0,3.209946271836074e-124,8.969164131303683e-291
3,27,3,1.0,3.2741451972727956e-124,5.080908146793695e-291
9,27,3,1.0,2.584140563062003e-124,1.096664555185012e-290
4,27,3,1.0,2.635823374323243e-124,8.686535816329019e-291
7,27,3,1.0,1.452779624604785e-124,1.0446191150849724e-290
5,27,3,1.0,9.339257708844472e-125,1.2451460204327403e-291
2,27,3,1.0,9.049740719870294e-125,1.0266907470126849e-291
0,27,3,1.0,6.446166893957001e-125,4.8823381881920545e-291
4,27,3,1.0,5.934018934232117e-125,8.686535816329019e-291
8,27,3,1.0,5.462561129907374e-125,2.879995207312737e-291
6,27,3,1.0,4.095794076411012e-125,8.969164131303683e-291
7,27,3,1.0,3.7703832370401564e-125,1.0446191150849724e-290
0,27,3,1.0,2.3026170734831353e-125,4.8823381881920545e-291
2,27,3,1.0,2.348669414952798e-125,1.0266907470126849e-291
3,27,3,1.0,2.0539642484380581e-125,5.080908146793695e-291
8,27,3,1.0,1.320399950277007e-125,2.879995207312737e-291
9,27,3,1.0,1.0969834922403175e-125,1.096664555185012e-290
6,27,3,1.0,1.0629770039808677e-125,8.969164131303683e-291
2,27,3,1.0,8.38961569534882e-126,1.0266907470126849e-291
0,27,3,1.0,5.975957170754692e-126,4.8823381881920545e-291
5,27,3,1.0,4.2566984476408246e-126,1.2451460204327403e-291
3,27,3,1.0,3.359627157779717e-126,5.080908146793695e-291
2,27,3,1.0,1.7591307643013824e-126,1.0266907470126849e-291
4,27,3,1.0,1.7045977106080395e-126,8.686535816329019e-291
8,27,3,1.0,1.569167422500231e-126,2.879995207312737e-291
6,27,3,1.0,1.1765518922591097e-126,8.969164131303683e-291
7,27,3,1.0,1.0830748444191234e-126,1.0446191150849724e-290
0,27,3,1.0,1.0494995242421305e-126,4.8823381881920545e-291
3,27,3,1.0,8.719204003045864e-127,5.080908146793695e-291
2,27,3,1.0,7.243883078615991e-127,1.0266907470126849e-291
5,27,3,1.0,5.4314181018808e-127,1.2451460204327403e-291
4,27,3,1.0,4.749897337002051e-127,8.686535816329019e-291
6,27,3,1.0,3.0534923927559954e-127,8.969164131303683e-291
0,27,3,1.0,2.5368304109917574e-127,4.8823381881920545e-291
2,27,3,1.0,2.5875670192115925e-127,1.0266907470126849e-291
7,27,3,1.0,2.0422542346490186e-127,1.0446191150849724e-290
4,27,3,1.0,1.6966974149748036e-127,8.686535816329019e-291
5,27,3,1.0,1.4096100618329374e-127,1.2451460204327403e-291
3,27,3,1.0,1.1125439830576136e-127,5.080908146793695e-291
6,27,3,1.0,7.92469576052101e-128,8.969164131303683e-291
7,27,3,1.0,7.295078682347615e-128,1.0446191150849724e-290
9,27,3,1.0,4.0208087434251735e-128,1.096664555185012e-290
5,27,3,1.0,3.1734496621756415e-128,1.2451460204327403e-291
0,27,3,1.0,3.2369186554191544e-128,4.8823381881920545e-291
6,27,3,1.0,2.8307581948337967e-128,8.969164131303683e-291
8,27,3,1.0,1.0895607387814142e-128,2.879995207312737e-291
4,27,3,1.0,8.599429565158245e-129,8.686535816329019e-291
5,27,3,1.0,7.144374909801295e-129,1.2451460204327403e-291
3,27,3,1.0,5.638744737868673e-129,5.080908146793695e-291
9,27,3,1.0,4.450416253383037e-129,1.096664555185012e-290
8,27,3,1.0,3.8919891479491664e-129,2.879995207312737e-291
0,27,3,1.0,3.582770610144605e-129,4.8823381881920545e-291
2,27,3,1.0,3.6544260223474975e-129,1.0266907470126849e-291
6,27,3,1.0,2.1202106159033267e-129,8.969164131303683e-291
9,27,3,1.0,1.5897206227709232e-129,1.096664555185012e-290
4,27,3,1.0,1.6215150352263416e-129,8.686535816329019e-291
7,27,3,1.0,1.4180513823937283e-129,1.0446191150849724e-290
3,27,3,1.0,1.0632460331209442e-129,5.080908146793695e-291
0,27,3,1.0,9.298325790000108e-130,4.8823381881920545e-291
2,27,3,1.0,5.9774696273861715e-130,1.0266907470126849e-291
9,27,3,1.0,3.842642638393051e-130,1.096664555185012e-290
3,27,3,1.0,3.5373446807727236e-130,5.080908146793695e-291
8,27,3,1.0,3.608091574388178e-130,2.879995207312737e-291
4,27,3,1.0,2.8477099306362534e-130,8.686535816329019e-291
0,27,3,1.0,2.2475737330528953e-130,4.8823381881920545e-291
7,27,3,1.0,1.6852166892439204e-130,1.0446191150849724e-290
8,27,3,1.0,1.2003866594206337e-130,2.879995207312737e-291
9,27,3,1.0,6.285331682576716e-131,1.096664555185012e-290
4,27,3,1.0,6.411038316228251e-131,8.686535816329019e-291
6,27,3,1.0,4.121364176815202e-131,8.969164131303683e-291
5,27,3,1.0,3.604225703318872e-131,1.2451460204327403e-291
0,27,3,1.0,3.6763102173852497e-131,4.8823381881920545e-291
7,27,3,1.0,2.756474344786162e-131,1.0446191150849724e-290
9,27,3,1.0,2.410598835188256e-131,1.096664555185012e-290
0,27,3,1.0,1.1391454857715555e-131,4.8823381881920545e-291
2,27,3,1.0,1.1619283954869867e-131,1.0266907470126849e-291
3,27,3,1.0,1.0161325252422681e-131,5.080908146793695e-291
9,27,3,1.0,8.019892575663286e-132,1.096664555185012e-290
4,27,3,1.0,8.180290427176551e-132,8.686535816329019e-291
6,27,3,1.0,8.343896235720082e-132,8.969164131303683e-291
8,27,3,1.0,8.085235452412759e-132,2.879995207312737e-291
5,27,3,1.0,4.9377477103552274e-132,1.2451460204327403e-291
4,27,3,1.0,1.7152395382477717e-132,8.686535816329019e-291
7,27,3,1.0,1.500015569087287e-132,1.0446191150849724e-290
0,27,3,1.0,1.453515086445581e-132,4.8823381881920545e-291
6,27,3,1.0,1.2711316471861056e-132,8.969164131303683e-291
5,27,3,1.0,7.006061844703204e-133,1.2451460204327403e-291
9,27,3,1.0,6.449430231141534e-133,1.096664555185012e-290
4,27,3,1.0,4.14604458816174e-133,8.686535816329019e-291
3,27,3,1.0,4.017517205928726e-133,5.080908146793695e-291
7,27,3,1.0,3.892974172544935e-133,1.0446191150849724e-290
4,27,3,1.0,2.0383960213252736e-133,8.686535816329019e-291
6,27,3,1.0,2.079163941751779e-133,8.969164131303683e-291
8,27,3,1.0,2.0147098595574738e-133,2.879995207312737e-291
2,27,3,1.0,1.7619091031548505e-133,1.0266907470126849e-291
0,27,3,1.0,1.2550149758413243e-133,4.8823381881920545e-291
6,27,3,1.0,6.917232024108105e-134,8.969164131303683e-291
3,27,3,1.0,7.055576664590268e-134,5.080908146793695e-291
5,27,3,1.0,6.495011098588571e-134,1.2451460204327403e-291
8,27,3,1.0,3.0692633154016753e-134,2.879995207312737e-291
9,27,3,1.0,2.549932836356193e-134,1.096664555185012e-290
7,27,3,1.0,2.1184749569381928e-134,1.0446191150849724e-290
6,27,3,1.0,1.6720202490149045e-134,8.969164131303683e-291
9,27,3,1.0,7.901249643784943e-135,1.096664555185012e-290
4,27,3,1.0,8.059274636660642e-135,8.686535816329019e-291
3,27,3,1.0,7.809437122924162e-135,5.080908146793695e-291
8,27,3,1.0,5.020330999744491e-135,2.879995207312737e-291
7,27,3,1.0,5.1207376197393813e-135,1.0446191150849724e-290
5,27,3,1.0,5.2231523721341693e-135,1.2451460204327403e-291
6,27,3,1.0,4.339376056841718e-135,8.969164131303683e-291
9,27,3,1.0,3.253636952751768e-135,1.096664555185012e-290
4,27,3,1.0,3.3187096918068035e-135,8.686535816329019e-291
3,27,3,1.0,2.0267747647550115e-135,5.080908146793695e-291
2,27,3,1.0,1.6838371274999406e-135,1.0266907470126849e-291
7,27,3,1.0,1.328979492536495e-135,1.0446191150849724e-290
0,27,3,1.0,1.2877811282678636e-135,4.8823381881920545e-291
5,27,3,1.0,9.17291702896641e-136,1.2451460204327403e-291
3,27,3,1.0,7.239784905049008e-136,5.080908146793695e-291
9,27,3,1.0,5.714047702149713e-136,1.096664555185012e-290
8,27,3,1.0,4.997063281603222e-136,2.879995207312737e-291
5,27,3,1.0,3.0517649018957534e-136,1.2451460204327403e-291
6,27,3,1.0,2.5353952178472223e-136,8.969164131303683e-291
4,27,3,1.0,1.805972261779662e-136,8.686535816329019e-291
9,27,3,1.0,1.286401341833753e-136,1.096664555185012e-290
8,27,3,1.0,1.1249869174638082e-136,2.879995207312737e-291
2,27,3,1.0,6.200559899268639e-137,1.0266907470126849e-291
4,27,3,1.0,6.008342542391311e-137,8.686535816329019e-291
3,27,3,1.0,5.82208392357718e-137,5.080908146793695e-291
5,27,3,1.0,5.359519355848972e-137,1.2451460204327403e-291
8,27,3,1.0,4.018534000454948e-137,2.879995207312737e-291
0,27,3,1.0,3.699261474118802e-137,4.8823381881920545e-291
6,27,3,1.0,3.2350873925000594e-137,8.969164131303683e-291
7,27,3,1.0,2.9780596991659292e-137,1.0446191150849724e-290
9,27,3,1.0,1.6414090921079846e-137,1.096664555185012e-290
4,27,3,1.0,1.6742372739501443e-137,8.686535816329019e-291
3,27,3,1.0,1.0224762549829904e-137,5.080908146793695e-291
0,27,3,1.0,8.941784906983622e-138,4.8823381881920545e-291
4,27,3,1.0,5.18780984181271e-138,8.686535816329019e-291
9,27,3,1.0,3.695297919531632e-138,1.096664555185012e-290
3,27,3,1.0,3.401706499824844e-138,5.080908146793695e-291
7,27,3,1.0,2.0774618846502742e-138,1.0446191150849724e-290
5,27,3,1.0,2.1190111223432797e-138,1.2451460204327403e-291
2,27,3,1.0,2.053321777550638e-138,1.0266907470126849e-291
8,27,3,1.0,1.7058922894976258e-138,2.879995207312737e-291
9,27,3,1.0,8.932204277759785e-139,1.096664555185012e-290
6,27,3,1.0,8.655305945149232e-139,8.969164131303683e-291
7,27,3,1.0,7.967641887807124e-139,1.0446191150849724e-290
2,27,3,1.0,4.622635349830688e-139,1.0266907470126849e-291
3,27,3,1.0,4.042598622722308e-139,5.080908146793695e-291
7,27,3,1.0,2.4688621884567998e-139,1.0446191150849724e-290
2,27,3,1.0,2.2727110875839068e-139,1.0266907470126849e-291
6,27,3,1.0,2.0921441916753655e-139,8.969164131303683e-291
5,27,3,1.0,1.8296271688644194e-139,1.2451460204327403e-291
8,27,3,1.0,1.3718429765934e-139,2.879995207312737e-291
3,27,3,1.0,9.771692972382248e-140,5.080908146793695e-291
0,27,3,1.0,8.545565367440154e-140,4.8823381881920545e-291
4,27,3,1.0,4.957932736945568e-140,8.686535816329019e-291
6,27,3,1.0,5.057091391684479e-140,8.969164131303683e-291
8,27,3,1.0,3.088424769732036e-140,2.879995207312737e-291
7,27,3,1.0,3.1501932651266767e-140,1.0446191150849724e-290
2,27,3,1.0,2.8999104102123618e-140,1.0266907470126849e-291
4,27,3,1.0,2.8100131874957787e-140,8.686535816329019e-291
5,27,3,1.0,2.3345487698736875e-140,1.2451460204327403e-291
3,27,3,1.0,1.8425579225081799e-140,5.080908146793695e-291
0,27,3,1.0,1.0155576557406061e-140,4.8823381881920545e-291
9,27,3,1.0,9.840753684126473e-141,1.096664555185012e-290
8,27,3,1.0,8.605960513726493e-141,2.879995207312737e-291
7,27,3,1.0,8.778079724001023e-141,1.0446191150849724e-290
6,27,3,1.0,4.3664668429981846e-141,8.969164131303683e-291
5,27,3,1.0,3.8185734997058796e-141,1.2451460204327403e-291
8,27,3,1.0,2.8631424616571026e-141,2.879995207312737e-291
2,27,3,1.0,2.5038825034245232e-141,1.0266907470126849e-291
9,27,3,1.0,1.609631879199144e-141,1.096664555185012e-290
6,27,3,1.0,1.5597332909439705e-141,8.969164131303683e-291
7,27,3,1.0,1.435812480978472e-141,1.0446191150849724e-290
3,27,3,1.0,1.0765631934499452e-141,5.080908146793695e-291
5,27,3,1.0,9.91030247730347e-142,1.2451460204327403e-291
2,27,3,1.0,9.603083100507062e-142,1.0266907470126849e-291
6,27,3,1.0,5.571479244781064e-142,8.969164131303683e-291
9,27,3,1.0,4.177460195856539e-142,1.096664555185012e-290
7,27,3,1.0,3.4706187874244014e-142,1.0446191150849724e-290
8,27,3,1.0,2.4721357905777677e-142,2.879995207312737e-291
5,27,3,1.0,2.3954995810698566e-142,1.2451460204327403e-291
2,27,3,1.0,1.4629595688589159e-142,1.0266907470126849e-291
0,27,3,1.0,1.0420720142036415e-142,4.8823381881920545e-291
6,27,3,1.0,9.11315423041404e-143,8.969164131303683e-291
3,27,3,1.0,9.295417315022322e-143,5.080908146793695e-291
4,27,3,1.0,6.969645606013079e-143,8.686535816329019e-291
7,27,3,1.0,6.095111899484573e-143,1.0446191150849724e-290
2,27,3,1.0,5.610855259070524e-143,1.0266907470126849e-291
8,27,3,1.0,4.661478209885475e-143,2.879995207312737e-291
5,27,3,1.0,4.5169723853790245e-143,1.2451460204327403e-291
9,27,3,1.0,2.620639395806086e-143,1.096664555185012e-290
6,27,3,1.0,2.539399574536097e-143,8.969164131303683e-291
3,27,3,1.0,2.590187566026819e-143,5.080908146793695e-291
0,27,3,1.0,2.265177305710689e-143,4.8823381881920545e-291
4,27,3,1.0,1.314201721720998e-143,8.686535816329019e-291
7,27,3,1.0,1.1492989751837513e-143,1.0446191150849724e-290
5,27,3,1.0,1.1722849546874264e-143,1.2451460204327403e-291
8,27,3,1.0,8.789719069662707e-144,2.879995207312737e-291
9,27,3,1.0,7.302466740344149e-144,1.096664555185012e-290
4,27,3,1.0,4.6944228596882e-144,8.686535816329019e-291
3,27,3,1.0,4.548895751037865e-144,5.080908146793695e-291
2,27,3,1.0,2.3818424138882472e-144,1.0266907470126849e-291
7,27,3,1.0,1.879884741115625e-144,1.0446191150849724e-290
0,27,3,1.0,1.8216083141410404e-144,4.8823381881920545e-291
6,27,3,1.0,1.5930374569034076e-144,8.969164131303683e-291
3,27,3,1.0,6.45432833476746e-145,5.080908146793695e-291
7,27,3,1.0,6.254244156389669e-145,1.0446191150849724e-290
5,27,3,1.0,6.379329039517463e-145,1.2451460204327403e-291
4,27,3,1.0,5.57886677996141e-145,8.686535816329019e-291
8,27,3,1.0,3.236725138024928e-145,2.879995207312737e-291
2,27,3,1.0,2.8305889595184047e-145,1.0266907470126849e-291
6,27,3,1.0,1.6422400465982125e-145,8.969164131303683e-291
3,27,3,1.0,1.675084847530177e-145,5.080908146793695e-291
7,27,3,1.0,1.0229938780663003e-145,1.0446191150849724e-290
0,27,3,1.0,9.91281067846245e-146,4.8823381881920545e-291
2,27,3,1.0,1.01110668920317e-145,1.0266907470126849e-291
4,27,3,1.0,9.797623818378716e-146,8.686535816329019e-291
5,27,3,1.0,8.139830351922696e-146,1.2451460204327403e-291
9,27,3,1.0,7.493120830462437e-146,1.096664555185012e-290
8,27,3,1.0,6.552902761458086e-146,2.879995207312737e-291
7,27,3,1.0,4.212562359339555e-146,1.0446191150849724e-290
2,27,3,1.0,2.4440279758869327e-146,1.0266907470126849e-291
5,27,3,1.0,1.8325168484458188e-146,1.2451460204327403e-291
0,27,3,1.0,1.8691671854147353e-146,4.8823381881920545e-291
9,27,3,1.0,1.8112230026668784e-146,1.096664555185012e-290
4,27,3,1.0,1.8474474627202162e-146,8.686535816329019e-291
8,27,3,1.0,1.0718448530165934e-146,2.879995207312737e-291
3,27,3,1.0,7.634794212173628e-147,5.080908146793695e-291
2,27,3,1.0,6.342959355344829e-147,1.0266907470126849e-291
7,27,3,1.0,5.006222257233177e-147,1.0446191150849724e-290
0,27,3,1.0,4.8510293672589486e-147,4.8823381881920545e-291
9,27,3,1.0,4.7006474568739214e-147,1.096664555185012e-290
6,27,3,1.0,2.8707402961827066e-147,8.969164131303683e-291
8,27,3,1.0,2.7817473470010426e-147,2.879995207312737e-291
5,27,3,1.0,2.69551317924401e-147,1.2451460204327403e-291
2,27,3,1.0,2.611952270687446e-147,1.0266907470126849e-291
7,27,3,1.0,1.2992594444394256e-147,1.0446191150849724e-290
0,27,3,1.0,1.2589824016618033e-147,4.8823381881920545e-291
6,27,3,1.0,6.939099177462426e-148,8.969164131303683e-291
9,27,3,1.0,5.20289304426714e-148,1.096664555185012e-290
4,27,3,1.0,5.3069509051524826e-148,8.686535816329019e-291
8,27,3,1.0,4.8853136557381175e-148,2.879995207312737e-291
7,27,3,1.0,1.979326864903016e-148,1.0446191150849724e-290
2,27,3,1.0,1.822069345486471e-148,1.0266907470126849e-291
6,27,3,1.0,1.677305935987571e-148,8.969164131303683e-291
3,27,3,1.0,1.7108520547073223e-148,5.080908146793695e-291
8,27,3,1.0,6.931664315512794e-149,2.879995207312737e-291
7,27,3,1.0,4.456050890126296e-149,1.0446191150849724e-290
0,27,3,1.0,4.317913312532381e-149,4.8823381881920545e-291
6,27,3,1.0,3.7761123448590984e-149,8.969164131303683e-291
3,27,3,1.0,3.8516345917562803e-149,5.080908146793695e-291
2,27,3,1.0,3.199924056655722e-149,1.0266907470126849e-291
8,27,3,1.0,1.67550879521145e-149,2.879995207312737e-291
5,27,3,1.0,1.6235680225598951e-149,1.2451460204327403e-291
7,27,3,1.0,1.1564740649567283e-149,1.0446191150849724e-290
0,27,3,1.0,1.1206233689430698e-149,4.8823381881920545e-291
8,27,3,1.0,8.844593410252802e-150,2.879995207312737e-291
2,27,3,1.0,7.734795940617804e-150,1.0266907470126849e-291
4,27,3,1.0,7.495017266458652e-150,8.686535816329019e-291
9,27,3,1.0,5.338731093875397e-150,1.096664555185012e-290
3,27,3,1.0,4.914568908466996e-150,5.080908146793695e-291
0,27,3,1.0,4.2979010882548283e-150,4.8823381881920545e-291
6,27,3,1.0,2.368862492991015e-150,8.969164131303683e-291
7,27,3,1.0,2.1806563679228787e-150,1.0446191150849724e-290
